"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
0,0,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
3.00583733610672e-05,3.60700480332806e-05,3.00583733610672e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,4.20817227054941e-05,3.60700480332806e-05,3.60700480332806e-05,0,0,0
0.000126245168116482,0.000126245168116482,0.000132256842788696,0.000162315216149763,0.000222431962871897,0.000270525360249605,0.000270525360249605,0.000270525360249605
0.99972947463975,0.99972947463975,0.99972947463975,0.99972947463975,0.99972947463975,0.99972947463975,0.99972947463975,0.99972947463975
