"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,6.01167467221344e-06,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,1.80350240166403e-05,3.00583733610672e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.21400960665613e-05,6.01167467221344e-05,3.60700480332806e-05,0,0,0
0.000108210144099842,0.000108210144099842,0.000102198469427628,0.000132256842788696,7.21400960665613e-05,0,0,0
0.000288560384266245,0.000288560384266245,0.000294572058938458,0.000312607082955099,0.000486945648449289,0.000631225840582411,0.000631225840582411,0.000631225840582411
0.999368774159418,0.999368774159418,0.999368774159418,0.999368774159418,0.999368774159418,0.999368774159418,0.999368774159418,0.999368774159418
