"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
3.00583733610672e-05,3.60700480332806e-05,3.60700480332806e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,3.00583733610672e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,3.00583733610672e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,1.20233493444269e-05,3.00583733610672e-05,0,0,0
0,0,0,3.60700480332806e-05,2.40466986888538e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,4.20817227054941e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.80933973777075e-05,4.20817227054941e-05,3.60700480332806e-05,0,0,0
6.01167467221344e-05,6.01167467221344e-05,5.41050720499209e-05,6.01167467221344e-05,7.81517707387747e-05,0,0,0
0.000162315216149763,0.000162315216149763,0.000162315216149763,0.000144280192133123,0.000102198469427628,0,0,0
0.000523015696482569,0.000523015696482569,0.000529027371154783,0.00055908574451585,0.000709377611321186,0.00105204306763735,0.00105204306763735,0.00105204306763735
0.998947956932363,0.998947956932363,0.998947956932363,0.998947956932363,0.998947956932363,0.998947956932363,0.998947956932363,0.998947956932363
