"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0,0
0,0,0,1.80350240166403e-05,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
0,0,0,0,1.80350240166403e-05,0,0,0
0,0,0,0,6.01167467221344e-06,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,3.00583733610672e-05,1.80350240166403e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,3.00583733610672e-05,6.01167467221344e-06,0,0,0
6.61284213943478e-05,6.01167467221344e-05,6.01167467221344e-05,2.40466986888538e-05,4.80933973777075e-05,0,0,0
0.000156303541477549,0.000162315216149763,0.000162315216149763,0.000180350240166403,0.000102198469427628,4.80933973777075e-05,0,0
0.00103400804362071,0.00103400804362071,0.00103400804362071,0.00105204306763735,0.00117227656108162,0.00134661512657581,0.00139470852395352,0.00139470852395352
0.998605291476046,0.998605291476046,0.998605291476046,0.998605291476046,0.998605291476046,0.998605291476046,0.998605291476046,0.998605291476046
