"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
4.80933973777075e-05,4.20817227054941e-05,4.80933973777075e-05,3.00583733610672e-05,0,0,0,0
0.000300583733610672,0.000306595408282885,0.000306595408282885,0.000336653781643953,0.000378735504349447,0.000378735504349447,0.000378735504349447,0.000378735504349447
0.999621264495651,0.999621264495651,0.999621264495651,0.999621264495651,0.999621264495651,0.999621264495651,0.999621264495651,0.999621264495651
