"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
0,0,0,2.40466986888538e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,6.61284213943478e-05,4.80933973777075e-05,3.60700480332806e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.20817227054941e-05,4.20817227054941e-05,1.80350240166403e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,5.41050720499209e-05,5.41050720499209e-05,2.40466986888538e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.01167467221344e-05,7.81517707387747e-05,4.20817227054941e-05,0,0,0
0.000132256842788696,0.000132256842788696,0.000120233493444269,0.000108210144099842,0.000132256842788696,0,0,0
0.00019237358951083,0.00019237358951083,0.000204396938855257,0.00021040861352747,0.000162315216149763,6.01167467221344e-05,0,0
0.000763482683371107,0.000763482683371107,0.00076949435804332,0.00078752938205996,0.000997937995587431,0.00138268517460909,0.00144280192133123,0.00144280192133123
0.998557198078669,0.998557198078669,0.998557198078669,0.998557198078669,0.998557198078669,0.998557198078669,0.998557198078669,0.998557198078669
