"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,0,0,0,0,0,0,0
0,6.01167467221344e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0,0
0,6.01167467221344e-06,0,0,0,0,0,0
0,0,1.20233493444269e-05,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
4.20817227054941e-05,4.20817227054941e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0,0
8.41634454109881e-05,8.41634454109881e-05,9.6186794755415e-05,0.000138268517460909,0.000168326890821976,0.000168326890821976,0.000168326890821976,0.000168326890821976
0.999831673109178,0.999831673109178,0.999831673109178,0.999831673109178,0.999831673109178,0.999831673109178,0.999831673109178,0.999831673109178
