"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,0,0,0,0,0,0,0
0,6.01167467221344e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
0,0,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
6.61284213943478e-05,6.61284213943478e-05,7.81517707387747e-05,0.000102198469427628,0.000132256842788696,0.000132256842788696,0.000132256842788696,0.000132256842788696
0.999867743157211,0.999867743157211,0.999867743157211,0.999867743157211,0.999867743157211,0.999867743157211,0.999867743157211,0.999867743157211
