"V1","V2","V3","V4","V5","V6","V7","V8"
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,6.01167467221344e-06,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,0,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,3.00583733610672e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,3.60700480332806e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,3.60700480332806e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,1.80350240166403e-05,1.20233493444269e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,4.20817227054941e-05,1.80350240166403e-05,4.80933973777075e-05,0,0,0
6.01167467221344e-05,6.01167467221344e-05,6.61284213943478e-05,7.81517707387747e-05,4.20817227054941e-05,0,0,0
9.01751200832016e-05,9.01751200832016e-05,9.01751200832016e-05,0.000102198469427628,4.80933973777075e-05,0,0,0
0.000162315216149763,0.000162315216149763,0.000162315216149763,0.000126245168116482,0.000186361914838617,1.20233493444269e-05,0,0
0.000637237515254624,0.000637237515254624,0.000637237515254624,0.000679319237960119,0.000823599430093241,0.00118429991042605,0.00119632325977047,0.00119632325977047
0.99880367674023,0.99880367674023,0.99880367674023,0.99880367674023,0.99880367674023,0.99880367674023,0.99880367674023,0.99880367674023
