"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6.01167467221344e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,0,1.20233493444269e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
0.000553074069843636,0.000553074069843636,0.00055908574451585,0.000565097419188063,0.00057712076853249,0.000601167467221344,0.000601167467221344,0.000601167467221344
0.999398832532779,0.999398832532779,0.999398832532779,0.999398832532779,0.999398832532779,0.999398832532779,0.999398832532779,0.999398832532779
