"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,0,0,0,0,0,0
0,0,1.80350240166403e-05,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,3.60700480332806e-05,1.80350240166403e-05,0,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,2.40466986888538e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,4.20817227054941e-05,0,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.80933973777075e-05,3.00583733610672e-05,0,0,0,0
7.21400960665613e-05,7.21400960665613e-05,6.61284213943478e-05,7.21400960665613e-05,1.20233493444269e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,6.61284213943478e-05,6.61284213943478e-05,4.80933973777075e-05,0,0,0
7.81517707387747e-05,7.81517707387747e-05,6.61284213943478e-05,6.61284213943478e-05,9.6186794755415e-05,0,0,0
0.000114221818772055,0.000114221818772055,0.000114221818772055,0.000126245168116482,0.00021040861352747,0,0,0
0.00036671215500502,0.00036671215500502,0.000378735504349447,0.000420817227054941,0.000583132443204704,0.000949844598209723,0.000949844598209723,0.000949844598209723
0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179
