"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,2.40466986888538e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0
2.40466986888538e-05,1.80350240166403e-05,6.01167467221344e-06,6.01167467221344e-06,2.40466986888538e-05,0,0,0
1.80350240166403e-05,2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,0,0,0
6.01167467221344e-05,6.01167467221344e-05,5.41050720499209e-05,3.60700480332806e-05,3.60700480332806e-05,0,0,0
9.6186794755415e-05,9.6186794755415e-05,0.000102198469427628,0.000102198469427628,6.01167467221344e-05,0,0,0
0.000246478661560751,0.000246478661560751,0.000246478661560751,0.000234455312216324,0.000198385264183043,9.01751200832016e-05,0,0
0.0012504283318204,0.0012504283318204,0.0012504283318204,0.00128649837985368,0.00143679024665901,0.00173737398026968,0.00182754910035289,0.00182754910035289
0.998172450899647,0.998172450899647,0.998172450899647,0.998172450899647,0.998172450899647,0.998172450899647,0.998172450899647,0.998172450899647
