"V1","V2","V3","V4","V5","V6","V7","V8"
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05,3.85356454720617e-05
