"V1","V2","V3","V4","V5","V6","V7","V8"
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06,6.96524343525806e-06
