"V1","V2","V3","V4","V5","V6","V7","V8"
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.78886433007052e-05,5.78886433007052e-05,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.78886433007052e-05,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06,5.26260393642774e-06
