"V1","V2","V3","V4","V5","V6","V7","V8"
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06,9.88142292490119e-06
